0.508385,-1.026900,3.354508,-1.066820,0.695060,1.726785,2.388544,-0.116982,0.240273,-1.181947,-2.438224,-1.295883,1.571123,4.019573,-2.480872,-0.682878,-1.282846,-0.019798,-0.615565,0.843037,-0.344413,-2.433598,0.973716,-1.122230,2.012747,0.728243,-0.571570,-1.912570,-1.168778,-0.468446,-4.235187,-0.216867,-0.448170,-2.202128,1.606832,-0.293247,-0.742260,-0.185145,0.046166,-0.667434,0.106341,0.183745,0.099374,0.489433,1.710130,0.874372,-1.747230,0.228003,-0.345477,-0.098738,-0.033448,-0.401950,0.386177,0.854475,-1.616351,1.404650,1.448619,-2.110216,0.207519,0.118290,-1.011671,-1.208046,1.507364,-1.025656,-0.960461,-0.130562,-0.705506,1.106068,2.821971,0.877371,0.700845,1.641136,2.406291,-0.727256,-1.593085,-0.891010,1.259661,0.278190,1.581679,-2.076242,-0.874458,-1.393342,2.603629,0.818620,-2.476559,-2.988828,-0.443630,1.324492,-0.349153,3.796929,0.911176,-0.070942,-0.024378,0.756663,-1.324346,-1.754528,0.002946,-1.239949,3.286856,0.578497,2.188291,-0.479322,1.773254,-0.431506,0.782795,-0.874000,1.044444,2.587249,0.742011,1.057519,0.841683,1.747528,1.181948,-0.843246,-0.745372,0.902118,-2.931775,0.365369,-2.636358,-0.288239,2.845213,2.429829,1.030283,2.190862,2.463816,3.078055,0.361184,-2.167097,-2.317286,-0.969527,0.044669,-0.995087,0.479771,1.134974,-2.495699,1.297774,2.622809,-0.981647,-0.848628,3.411353,3.040014,2.931064,-0.922497,5.682091,0.582176,-0.406962,-0.475759,1.889800,2.443611,0.148099,0.975802,-2.560323,-0.359632,3.994190,0.746280,-1.532935,0.559809,1.548367,-1.876775,0.583723,0.808874,-0.821080,3.549412,-2.179180,0.086989,0.827606,-0.832119,1.332456,1.780315,2.595938,-2.131102,-3.530533,0.068316,1.976052,0.788624,-0.693912,3.431544,0.058261,-1.417051,1.172652,2.132965,0.462421,0.875640,-0.176311,-1.265980,2.351732,-1.894212,1.242279,0.290263,3.481631,0.592684,1.540738,6.304459,2.451912,-4.731715,-1.215579,1.183959,2.965713,1.012441,2.085940
2.924517,-0.122412,-0.203081,0.408590,-1.484024,-2.936095,-0.656454,2.087373,2.753802,-0.935700,-2.788402,-2.225889,-2.477282,-0.936812,1.741256,-4.033291,-0.926344,-4.394088,0.278953,-1.811977,1.614948,1.277730,-1.104938,7.044675,3.588472,1.437657,-0.725603,1.290234,5.561310,-1.468532,-0.515438,1.510970,2.956229,2.143026,-0.136214,-1.950224,-0.978916,0.433173,-3.357484,0.683264,-1.909724,-2.522081,2.619288,-3.219835,1.760937,2.026398,1.732159,1.286085,0.438887,-0.682449,0.952783,-1.191947,0.076383,0.180857,0.161228,-0.620318,-3.508704,0.099690,-0.494057,0.947525,0.487197,-0.759838,0.233517,2.282363,1.248214,3.273936,-0.697455,-1.899214,-1.859873,-0.026874,-0.955156,0.145752,-0.155145,-0.674875,-1.455271,2.554503,0.952548,1.579679,0.739295,-0.439578,-1.584088,-1.671469,-2.580578,0.556661,2.366021,5.139104,3.474523,-2.658615,-0.639966,-2.622211,0.423417,-3.878350,1.187142,0.610339,0.520692,-0.926837,-3.147912,-1.894386,2.463851,0.944142,4.535140,1.465759,-1.996791,-2.515517,-2.177949,2.849203,-4.227949,-5.969375,-0.619257,0.008697,-0.275561,-1.937553,-2.710957,-0.030242,1.132166,-0.562843,-1.674508,1.342520,1.615144,0.899534,-1.007698,-2.046791,0.823417,-5.054033,0.059072,-1.009849,-0.036143,1.027405,0.356159,3.415632,-0.854213,-1.689191,0.090010,-1.955516,5.714112,0.113233,-1.314616,0.689449,-2.528022,-4.163237,1.840376,-0.133061,-1.268472,0.224251,-3.989927,-0.454987,0.102651,-1.487074,3.658240,-0.604958,-0.586728,-1.809233,1.137045,1.350098,-2.364054,0.361624,-0.669109,-1.244255,-0.209115,1.302973,-1.954865,-1.513133,-1.152118,0.733241,-0.223137,2.711417,-1.715443,2.338240,-3.219907,-5.694738,-0.176732,4.467595,1.266269,-0.232974,-4.371139,-1.465450,-2.172325,-3.775803,-3.992461,1.566095,-4.525287,-0.630536,-3.798494,3.442596,0.903521,3.777699,0.543471,0.999754,-0.800443,-1.181441,-0.676417,0.885641,-2.643768,2.820448,7.939593,-1.471102,-1.523309,-8.476621,-0.064003,1.198838
2.825720,1.538817,4.427891,0.772740,0.277272,-2.048357,6.407026,1.950436,-1.613798,4.557514,-2.047124,-4.312640,-2.636721,-2.435991,1.270808,-2.268017,0.027240,-3.983128,-1.409979,-2.048338,-0.703780,-0.420285,0.388675,3.964452,5.276361,1.097109,-0.005254,1.600016,2.190765,0.105844,-1.278447,1.634168,0.740290,-0.994070,-1.181610,1.881878,-1.167786,1.687685,-0.117296,-4.470219,1.315213,-0.542988,-3.081982,-3.548528,-1.783051,0.175299,-0.510092,-0.829381,0.501238,-0.243870,1.732911,0.067732,-3.014869,-1.258139,-0.511610,0.405075,-0.688900,1.087503,4.660255,0.421528,-0.765089,1.123676,0.630984,4.532326,-1.307500,1.690147,-0.600437,-0.079770,2.898422,0.600252,2.486605,-1.004206,0.926936,0.145218,-1.251825,-0.660186,-2.541087,2.567262,0.168045,-2.912999,-1.182181,0.566224,1.629877,-2.159344,3.618585,1.450579,1.314353,-0.883387,1.380778,0.496425,1.687834,-2.339343,0.283236,-1.599630,-0.244204,-2.854657,-1.289348,-0.038074,1.806243,-3.404186,8.685557,0.148892,2.408483,-0.119833,0.997095,2.144092,-2.755265,-0.108559,-4.703085,10.673303,-1.140348,-1.111019,-1.207146,-0.349056,4.087783,0.851913,4.649272,0.578843,0.573975,2.635050,-6.002166,1.156708,0.144625,-1.220725,2.304665,0.983465,-0.881635,-0.992810,-0.721833,3.485750,4.151494,-1.116707,-1.453013,-1.390024,1.850457,0.798666,2.520282,8.858086,0.876903,2.745963,-2.305472,2.621847,-3.187578,3.762505,-0.601438,-2.017635,-0.434088,2.271601,3.510600,-0.863620,-3.405156,0.063169,-2.529420,0.025008,0.117755,0.423238,0.058717,0.527180,2.214107,-2.216729,-0.406368,3.010035,1.499692,-5.615420,2.982663,1.679958,-0.247156,0.114417,0.624622,-4.620175,1.533206,-0.234115,-4.122256,-0.074148,-0.242708,-4.691091,1.030072,0.169543,0.212018,1.683560,1.262503,1.128634,1.487384,-0.917218,0.081094,5.245152,1.265671,-1.439331,-1.908152,1.574785,-2.403349,11.438082,3.816886,-3.548604,1.975080,-2.732760,-0.080589,-7.935953,0.304559,-2.016790
-0.898779,0.111909,2.778024,-2.401923,0.737382,-2.225535,5.336849,0.881331,0.449949,-1.249713,-3.924389,-4.359418,0.390353,-2.613389,2.135746,-2.905767,3.131660,-0.091544,0.431281,-2.142206,1.601529,0.604790,-0.020609,1.117482,6.696883,-0.591216,-0.414236,-0.110534,2.647484,-0.991326,-2.540399,3.724140,2.394745,1.239760,-1.448126,0.859478,2.485981,-0.078766,-1.780827,-3.219234,-1.810125,-1.118871,1.696609,-0.540540,1.830365,1.786848,0.679584,4.607401,0.613914,0.647292,2.231210,1.996549,-1.279313,-0.559328,-0.273249,-0.194437,-4.138762,2.453776,-2.073648,1.375060,-3.070368,-0.197076,-2.230699,-0.357483,0.132888,0.143734,0.154402,-1.395288,2.346517,1.979575,-0.729311,-1.155816,-2.559447,0.219229,-2.440262,1.598563,0.021395,-0.213261,-0.837188,1.885358,0.509688,-2.300290,-2.387839,-0.635254,3.065095,0.548398,-1.074319,-2.384733,-0.780625,-1.613123,2.353871,-3.941109,3.190336,1.107076,0.148428,-0.559492,-2.114986,-1.191385,-1.818550,-0.732689,7.040815,0.960156,-0.168776,-0.531290,3.108057,0.934099,-3.384460,-1.244354,2.113403,5.944166,0.021394,-0.166575,-2.989326,0.330368,-0.361985,-2.633760,2.873135,-0.710329,3.097795,2.620254,-4.763702,-0.867723,-0.298070,1.127616,0.658864,4.439182,2.911054,2.321540,-1.499087,3.135988,2.825989,-2.547205,-1.674405,-0.204882,2.670462,2.319532,-0.298223,5.757857,-2.765476,0.396005,-0.539273,0.150562,3.208454,4.958408,-2.336938,-0.577266,-0.594088,-0.428855,5.132529,0.046504,1.064415,-0.866436,1.406137,-2.033215,1.621186,-0.569719,0.906172,-0.421110,1.969161,1.611349,-2.851091,1.331557,-3.160882,-3.990070,-0.996233,1.719167,-0.251376,2.379848,-3.341863,-3.519819,3.899903,1.370970,-2.267289,-4.023462,-3.149060,-0.245537,-2.474527,1.578424,3.885899,-0.137081,-1.623244,-1.554574,-4.393250,4.883596,1.871788,-0.555220,0.601412,4.271947,-1.420877,-0.329993,-1.019590,6.931401,-0.299854,-0.042711,1.613379,-3.053404,1.391384,-6.073332,2.660898,-0.534882
2.255341,-0.820924,0.477943,1.138584,-1.966822,-2.046453,2.704196,0.799380,-2.463027,-1.067883,-3.922047,-4.355485,-3.015887,-1.375872,1.446308,-3.303255,-1.408913,-0.688989,-0.647298,-3.413561,-1.634578,-0.152619,-0.185273,-1.115535,2.714729,2.314925,1.358124,-1.005201,1.557143,-0.945306,-4.656343,-1.610475,0.338216,-1.834323,0.816983,0.650823,-0.702432,0.401791,0.777452,-4.738793,0.053005,-1.813767,-0.383994,1.921010,-2.138189,2.831770,1.812505,-2.083852,0.785287,1.205470,1.552463,-0.399517,-2.959045,-0.669422,-0.253974,-0.276639,-1.723496,-0.104920,2.943938,-0.268701,1.541840,2.986176,-0.563028,2.406762,0.458749,0.793012,-0.986735,0.338430,2.331809,-0.492656,1.859130,1.216455,-1.482853,-1.483440,-4.188350,0.293190,-1.833881,0.445922,-0.217481,0.006640,-1.825500,-2.560033,-1.290811,-0.465346,3.503948,0.063603,-0.422322,1.046739,5.388741,-4.025924,2.096675,-4.660075,-0.069070,-2.807310,1.273740,-0.329491,0.550309,-0.121929,1.778329,-1.126524,7.370941,1.662760,4.363891,0.108806,3.689897,0.881614,-3.268407,2.876388,-2.369968,6.715161,-0.802674,-1.261738,-3.220521,-1.136005,1.298814,2.015577,4.864489,2.674578,2.850980,3.795428,-2.289859,-2.191635,-0.981043,1.389702,0.589196,-1.229636,2.021730,-2.744594,0.195767,1.291013,3.402367,-0.748866,-3.282157,1.876682,0.580936,1.788630,2.952002,5.329683,-1.164162,3.887008,-1.371309,-0.442793,0.476520,-1.537771,-0.299921,-1.051620,-1.862271,0.706090,-1.365289,-1.908239,-3.041787,1.496045,-0.885502,-2.220668,-0.098090,-2.782927,0.828850,-3.344938,1.432050,-3.989680,-1.274962,0.940896,-0.459819,-7.845483,0.119251,-0.288812,-0.648068,0.923279,1.408024,-1.006152,0.675539,-0.300438,-3.826012,0.664830,1.207974,-2.024228,2.444627,3.479975,4.073709,1.998774,0.280684,-1.839359,-1.543516,0.445185,-0.937955,3.451099,-1.413105,-2.712747,2.555305,1.449331,-2.847716,9.619940,3.556237,-4.576305,-3.411585,-4.438822,0.645799,-5.508924,1.176546,-1.016737
-0.962868,0.018869,0.892779,0.227426,-1.296555,-1.673394,2.477943,0.703701,1.595502,-0.323236,-5.519991,-5.225121,-2.240390,-0.675848,3.271148,-3.618264,0.726824,0.001247,-0.367765,-2.899366,2.171554,0.519561,-0.136590,-3.323562,0.109625,0.198992,-0.019205,-0.448880,1.125115,0.012063,-5.107715,-0.270077,0.806210,1.936626,0.546888,1.367113,3.609867,0.093317,-0.130031,-4.321062,-0.956394,1.419079,1.424482,1.743209,-0.004834,1.707884,0.946574,2.694328,-2.498927,1.299864,1.889525,0.670304,-0.996031,-1.380155,-0.139615,0.096588,-1.590031,-0.196035,-0.084822,4.427470,-1.243221,0.565855,0.946371,0.069619,-0.508442,-3.737285,-1.599078,-1.410408,1.709930,-2.078341,-2.033675,-0.713286,0.737396,-0.168412,-4.062935,1.169387,-2.663442,1.183272,-0.347923,3.238830,-3.687221,-1.356418,-0.986560,-2.080645,2.248226,2.403056,-1.443417,0.586311,2.705788,-1.043308,0.091655,-3.422350,-0.397497,-0.053852,3.185298,-3.099370,0.442220,-1.228943,-1.708674,-0.358974,1.416118,-0.230598,-1.713032,0.353144,2.204793,0.099777,-2.319306,0.157308,-1.289104,3.809829,-1.092956,-0.422961,-0.415590,0.585165,-2.859662,-0.245544,0.447549,1.815108,1.064192,2.429692,-2.915006,-1.416167,-0.715758,0.696983,-0.103189,-0.665434,2.073479,0.235396,0.055686,2.030911,1.171704,-2.020288,-2.790760,0.771559,-0.488966,2.426658,0.612615,3.482883,-4.480136,-0.622858,-1.366863,1.147223,-0.025177,0.048747,-2.325811,-0.141723,-1.196586,-0.829372,-1.165212,-1.479191,0.711503,-1.347441,-1.621857,0.866980,0.342236,-1.318878,-0.893269,0.018371,1.806602,-0.774642,-0.685633,-2.261154,-0.442616,-6.321052,-1.724053,-0.574753,-1.977094,2.448749,1.753777,-4.494135,-1.220143,-1.169215,-2.808432,1.531412,-3.469689,-1.825026,1.502434,1.390228,3.132795,0.781805,-1.356511,-4.074168,1.694914,2.352141,0.743369,-1.889741,1.343559,1.710453,-0.602758,-1.153095,-1.229019,3.107886,0.658532,-1.168912,-2.984092,-3.987497,-0.933911,-1.548048,2.488127,-2.016984
0.392682,0.498414,3.368087,0.789545,0.852293,1.550257,3.440986,-1.683060,-1.011299,-0.923737,0.783543,0.957858,-2.073749,-1.544808,1.454992,-4.201593,0.785086,-0.324855,0.005418,0.477226,-0.842194,-1.344108,2.050542,1.969052,5.518698,-1.501054,-0.474942,1.351085,3.397215,0.673778,0.844813,3.178817,0.591882,1.197050,0.893220,-1.293752,0.898938,-0.730442,-0.743190,-0.946236,-2.282732,0.995476,0.393222,0.536039,-0.332316,-1.558714,0.953214,1.176034,-0.549467,0.844272,0.001388,1.318676,0.503857,0.557056,1.906827,1.700955,2.719164,-0.874373,-1.467914,0.138987,1.096867,-1.429389,0.998259,-0.766561,0.124792,1.169344,1.660745,-1.790184,-0.184271,1.857764,-1.894988,-0.731866,-1.566161,-0.417577,-1.009614,0.805779,-1.492944,0.790870,0.921987,-0.411699,0.376438,-1.567350,0.668586,-2.099674,1.657359,4.954251,-1.270776,-0.029813,0.401266,2.808941,0.035621,-1.762136,2.670081,-2.416270,0.720664,-4.062788,-0.950725,-1.322652,0.797749,-2.180925,4.885635,-0.805891,2.492874,0.343815,1.555155,0.907055,0.853157,-0.775763,-0.479854,4.907690,-1.997738,-1.373364,1.451316,0.830277,-1.826559,2.019458,2.093715,-2.789284,-0.601204,2.678960,-4.022573,-0.345846,0.650580,3.049575,1.122275,1.972198,0.148985,0.646317,-0.413892,4.888501,0.669528,-3.417026,-1.659970,-0.648206,2.607616,1.548903,0.449524,3.172500,-2.038790,-1.608230,-0.392981,0.359901,1.348012,1.925620,-2.690205,-1.586635,-1.923692,1.501338,2.678046,-0.165702,-1.888545,-3.312827,-0.401711,-0.875968,1.836650,-1.617882,1.212403,2.955402,-1.388635,-0.915007,-0.203759,-0.322051,0.779050,-3.530613,-0.656407,1.896591,1.065110,3.922299,2.671497,-1.697343,-1.211450,2.866766,0.398777,0.879307,1.732267,0.148878,-0.056259,4.182694,1.636604,0.020042,1.461054,1.944967,3.696300,0.302426,0.071370,1.352289,-0.757472,-1.490476,-0.697938,1.103058,-3.220874,4.764944,0.265283,0.174971,3.398411,-4.789402,0.202982,-0.245872,1.903154,1.445931
-1.700708,2.532821,-3.495161,2.481897,-0.256171,1.583901,-3.768210,-0.622551,0.495769,2.579760,2.462521,5.893553,4.209684,-0.656024,0.723628,1.739206,-0.033665,0.630239,-0.246769,0.864071,0.472229,0.006725,-1.545368,-2.070838,-4.181756,-0.160434,-1.314685,-0.469846,-3.741731,0.484026,3.602912,-0.990065,-1.606269,1.920665,0.737153,1.278446,0.156224,1.809183,-0.887414,2.845531,-0.691992,2.630434,-2.205875,2.487398,-0.067423,-1.715349,-1.036202,-1.162721,-2.163969,-0.514323,-2.008073,1.210712,1.516989,0.776508,3.184355,-0.835759,0.656426,0.134112,1.762403,-0.623297,-0.532328,3.435534,0.326182,-3.042218,-1.408183,-2.637093,3.246587,-0.068018,1.670808,-1.287775,0.564928,2.306723,2.977454,-1.168412,1.871793,-0.481552,-2.072207,-1.428328,0.371367,3.545095,0.207330,6.141524,4.496090,-1.700077,-2.079214,-4.529848,-0.905323,-1.183415,0.228245,2.845225,-3.452430,5.598702,-1.938147,0.512049,-0.589551,2.516148,0.691764,2.352380,-0.193178,-1.978625,-1.997282,-0.910965,0.848153,1.100360,2.739066,-2.078413,4.587518,3.586482,-0.700213,0.104537,0.980654,-1.080562,2.290352,-0.144738,-1.295267,-1.509461,-2.132666,-0.541661,-1.989516,0.092492,0.756343,2.919377,0.785901,1.227689,1.645449,1.819472,0.147637,0.204857,-0.596470,-0.729608,-1.241612,0.345830,-0.328400,0.894165,-2.564896,-2.276127,0.428124,-4.470928,0.098153,3.391143,1.507592,-2.047153,2.050554,-1.037915,1.701597,0.062609,2.665270,-0.119416,-3.980346,-1.998363,-0.748426,-0.579571,-1.326131,0.229443,1.996355,-0.261971,-0.591945,0.366700,0.392184,-4.156965,0.506769,0.650425,-0.127911,2.851578,2.021238,-1.807756,0.822046,-0.755115,2.969890,7.284663,-2.752682,-1.835280,-2.006473,1.600038,3.676309,3.185173,2.257870,1.130397,2.628100,0.996473,5.320966,-0.680643,0.815347,-2.453961,-1.992281,-1.855587,-0.817815,-1.052477,2.167242,-2.398443,-0.220241,-0.130608,4.719782,0.025886,-3.143920,2.452575,1.678748,5.507447,-0.246985,0.135896
2.271093,0.825327,-0.586243,0.155605,-0.236619,0.298931,1.416920,-0.341103,-1.954915,0.868538,-0.831952,-1.100468,0.264748,-0.653919,-0.671857,3.279989,1.649486,-1.518651,-0.500924,0.794767,-1.596663,-0.271456,2.488249,6.402050,2.153672,-0.216489,1.425246,-0.249736,1.054233,-0.914456,1.221967,0.850099,1.272110,-0.889042,1.048650,-0.944024,-0.431968,1.475663,1.544190,-0.113235,-0.175666,-1.969571,0.222438,0.476090,0.697826,-0.989947,1.966292,0.032394,1.526675,0.346866,0.717466,0.147697,-0.694882,-1.843914,-2.683013,-0.784991,0.225738,-0.761472,2.476430,-0.218975,1.516263,0.612082,0.772930,2.475970,0.511684,6.462913,-1.613442,1.541102,0.629695,-0.325227,2.016085,1.338543,-1.449815,-2.872762,0.420397,0.038166,3.255844,-0.658341,0.402720,-2.259051,2.008739,0.315858,-1.394098,1.825955,-0.505346,-2.542864,2.150132,0.627955,1.776321,-2.833550,-0.583585,-2.550040,1.758858,0.558053,-0.746032,0.226319,2.040278,-1.814122,0.421802,-0.391058,0.645831,-0.308786,0.536448,-0.109107,-0.984731,-0.072821,-1.819127,-1.159125,-0.473986,0.922656,-0.194396,1.488859,0.111110,-1.584870,2.218307,2.162486,-0.490841,0.357405,-0.542411,1.247602,0.168828,-0.509696,-4.149073,-0.470899,-2.707035,-1.029972,-2.003805,-1.179925,0.165613,-0.500268,0.868461,-0.776372,0.883951,0.529715,1.717167,-1.111352,0.350596,1.024763,-0.580179,-2.741333,-0.305154,-0.193111,-2.659850,-3.829507,-1.277735,-0.564313,-1.188273,-0.289440,0.853438,-1.518517,0.551740,-1.864762,2.826636,0.553470,-2.512093,-1.332810,-1.494980,-3.119336,-0.805694,0.857247,0.840845,1.077601,-1.948128,0.592942,0.721210,-0.527954,1.076127,-1.729354,0.335469,0.076428,1.199846,1.556111,-1.178924,-0.852554,1.138304,-1.419758,-0.300822,0.084483,0.050709,-0.646868,-0.731671,-2.984294,-1.505020,0.389080,0.191308,2.237383,-3.261925,-3.265731,1.588879,0.570764,1.084839,0.462856,-1.599696,-1.688310,3.306210,0.561526,-2.884456,-2.185742,-0.355437,-1.357678
1.485657,-0.592808,2.485636,1.104823,-0.305109,-0.107086,3.105845,1.653063,-1.831612,-1.586617,-1.987492,-0.593354,-0.829734,-0.114604,-0.499210,0.635045,-1.209772,-0.284992,0.248803,-0.767632,-2.142461,2.106066,1.635539,5.065406,1.986762,1.399774,1.599702,0.005814,1.146520,-1.307290,-0.720194,0.009798,0.652269,-0.981511,-1.306346,0.378049,-1.680490,-2.010299,-0.602136,-2.715360,-0.522621,-2.539047,-0.203944,-1.073952,0.715707,0.730730,0.390979,0.157715,1.488283,0.824301,1.860844,-0.668234,0.395573,-0.632709,-0.720784,0.210971,-0.238609,0.322982,-0.548015,0.547058,1.376696,-0.763374,2.284469,1.718626,0.149826,3.756512,-2.576498,0.945566,0.739431,0.726657,0.425714,0.382289,-2.687048,-2.055600,0.286433,0.467743,1.253090,-0.276960,2.375404,-5.275438,-0.394060,-2.699081,-3.793663,0.007709,1.043770,-1.171035,1.517176,1.499139,0.971624,-1.905577,1.520943,-4.472169,-0.216843,-0.287883,-5.458161,-2.741388,0.031898,-1.736737,0.522284,-1.324723,0.969546,-0.623924,-0.638574,-2.729864,-1.599470,0.201438,-0.008000,-5.390631,0.628208,-0.689785,-0.338463,-0.609499,0.154599,0.233632,2.592504,4.531716,1.969024,-0.949000,1.254319,-1.376095,-0.587177,-2.212397,-1.663622,-0.176438,-2.131523,-2.424884,-0.687339,-2.011223,1.481870,-2.888131,0.711130,1.604468,3.124026,-0.066424,0.570781,-1.495954,0.108620,1.867731,3.444825,-4.229400,-1.452078,0.967015,-1.913193,-1.975100,0.235184,1.349727,-0.102855,-2.365200,0.030303,-1.123440,-3.576309,2.730550,0.177778,1.553863,1.341149,-3.076848,-0.625001,-0.682953,0.813490,0.065234,-0.389644,-0.248137,0.394801,-1.696068,-1.118143,-2.197677,-0.423052,-1.574229,-4.821039,-1.292701,1.810942,0.522718,-1.390256,-3.788501,0.885624,-1.196752,-4.830052,-2.683193,-3.559965,-0.637673,-1.242924,-1.599142,-3.477401,-4.441929,1.119902,3.175328,-3.493945,-1.043430,-0.764221,1.964239,0.951668,-0.238877,-4.000801,1.003555,1.003008,-1.731788,-2.573905,-4.082831,2.358879,-0.233523
1.471252,0.518894,-1.567564,0.428793,1.434840,-0.510703,-2.957588,-0.021480,1.137789,1.277685,0.956409,3.907455,0.681637,-0.869137,-0.551023,0.245340,-1.441217,1.922938,0.154058,0.120208,0.543314,1.945134,-0.172633,0.344789,-1.770664,-0.340623,0.157929,1.336933,0.375174,0.442163,2.819112,-1.433198,-3.428631,0.150337,0.127435,-0.079092,-1.177341,0.566094,-0.152058,2.010893,-0.821459,0.395381,-0.284833,-0.366097,0.402079,0.897368,1.230078,-1.474416,-0.363773,-0.971518,-1.916569,0.204807,0.172578,0.675431,-0.025893,-0.146798,2.430455,-1.251352,1.309056,-1.772866,1.071842,0.513843,3.656946,1.364363,1.078375,-1.177608,2.526644,-0.442489,-1.173813,-1.546450,0.915068,-2.195017,-0.661097,1.065846,3.091330,1.129044,1.032287,1.726303,0.229597,0.144216,-0.420999,2.417926,0.229717,0.922667,0.675027,3.194074,0.850980,-0.044148,-2.192873,1.567728,-0.310404,1.875101,0.151590,1.242772,0.112729,2.406221,-0.614988,0.612148,1.229207,0.422399,-1.333831,0.101986,-1.948796,-0.882394,-1.281435,0.652896,3.875804,-3.545377,-0.370523,-0.293760,-0.506378,-0.961814,1.859482,3.061535,-4.215345,-2.514601,0.680536,-0.723486,0.798709,-1.416118,0.507942,-0.487244,0.924403,-1.100479,0.807263,-0.236736,0.017241,3.826714,2.654439,2.094701,-0.757720,-2.231447,-1.352496,-2.001278,1.222100,-0.264833,-0.447336,-0.767084,-0.740145,-3.420076,-2.012081,-0.079174,1.298497,-1.403960,0.249732,-1.133896,-0.218205,-1.431216,-0.447243,1.282220,1.657682,-2.405416,1.237716,0.812172,1.051477,1.282707,3.020928,1.250628,2.961658,0.533204,-1.121064,0.610543,2.156643,3.511194,1.998967,1.077339,0.359697,-0.862615,-0.733939,0.198779,1.024120,-0.616904,1.380261,-0.411168,0.114403,2.961328,-2.020352,-0.630277,-2.885063,3.135183,1.293203,1.868601,-0.381489,2.408918,0.137603,-4.222272,1.470960,-0.103239,-1.008727,-3.566821,-2.019176,-3.488112,-2.419285,3.070210,2.907514,-0.689657,0.485659,2.667494,0.629049,-0.454785
-0.887396,-0.262433,2.096054,1.218584,-1.621585,-2.046971,4.244313,1.671438,1.576095,-0.984185,-1.210131,-1.066277,1.933471,-2.260704,-1.796185,-1.346295,0.806572,-2.058586,-0.373063,-0.159990,3.299043,0.017029,1.960240,0.045939,0.950888,0.070519,1.250140,0.959223,1.607018,-1.854857,-1.609228,0.762996,-1.747084,1.484013,-0.500447,-0.791263,2.434424,0.131121,-0.595461,-3.400487,-2.373772,-1.820995,1.646611,-0.623933,2.987540,1.017734,-0.112276,2.172240,-0.518334,0.109276,0.690063,-1.898828,0.117021,-1.649402,0.510899,1.722448,-1.731588,-0.671639,-0.398228,0.970690,1.016095,2.257640,-0.120706,-1.229440,0.497868,0.221851,1.526003,-1.234660,4.043596,0.739628,-2.095548,-1.526157,0.245494,-0.714190,-1.446707,0.859086,-1.730895,-2.005466,0.989976,4.838311,-0.396199,-2.415747,-2.675743,-3.006214,0.021223,1.238028,0.845994,0.857221,2.347993,-2.240398,0.346654,-0.834140,-0.485553,-0.189802,0.904742,-0.138921,0.780553,0.651487,-2.032219,0.889951,1.904050,-1.599921,-1.101518,-1.791500,-1.007438,-0.995155,-1.279587,1.961111,2.560248,-1.484468,-0.358521,-1.253132,1.398707,0.731044,-3.272865,0.906881,-2.713448,-0.030658,1.023937,-2.944919,0.084263,-2.293328,-0.184015,1.620072,0.091828,-0.931244,-1.261296,1.372247,-0.617967,2.649940,3.070369,-1.978751,0.842346,-0.326070,1.382927,-0.556067,0.681864,1.790339,-0.971655,1.198016,-0.068629,-0.949566,2.261408,-0.083429,2.447692,-1.450660,0.456641,-0.736177,-0.769314,-1.733014,-1.628160,-3.141501,1.516250,-0.868589,-0.943020,-0.858917,-0.704423,1.534277,-1.001404,0.468000,1.141445,-0.591082,1.651290,-1.061793,-3.862617,1.189190,-1.114744,2.633605,0.353805,3.916448,-0.180438,-0.218780,0.119597,0.130016,2.607711,1.067036,-0.980265,-0.764350,0.269124,0.586629,2.241579,-1.441835,-1.736030,1.139869,0.870627,-0.044010,1.988514,-2.178683,-0.740153,-0.652821,-1.352445,-1.067793,0.769860,3.512664,-0.005480,-0.293083,1.868636,-4.734762,-0.122929,-0.124633
